# Residuals   
# Time        	p             	Ux            	Uy            
28.9          	N/A	N/A
40.2526       	1.677109e-01	4.449961e-02	1.712169e-03
40.2579       	1.594720e-01	4.455679e-02	1.488272e-03
40.2632       	1.583567e-01	4.435805e-02	1.797321e-03
40.2684       	1.566304e-01	4.282745e-02	1.405568e-03
40.2737       	1.557970e-01	4.188661e-02	2.010369e-03
40.2789       	1.488882e-01	4.112461e-02	2.276279e-03
40.2842       	1.525439e-01	4.133181e-02	2.176995e-03
40.2895       	1.529234e-01	4.239317e-02	2.221750e-03
40.2947       	1.526630e-01	4.262759e-02	1.936204e-03
40.3          	1.493118e-01	4.199391e-02	2.536837e-03
40.3056       	1.554611e-01	4.094077e-02	2.486027e-03
40.3115       	1.456863e-01	4.049477e-02	3.226428e-03
40.3174       	1.412275e-01	4.021381e-02	3.688550e-03
40.3233       	1.262238e-01	3.722652e-02	1.914057e-03
40.3292       	1.219849e-01	3.580539e-02	1.964902e-03
40.3351       	1.141481e-01	3.349038e-02	2.000051e-03
40.341        	1.121195e-01	3.172025e-02	1.891396e-03
40.3469       	1.018778e-01	2.903593e-02	1.797955e-03
40.3528       	9.917551e-02	2.735098e-02	2.044897e-03
40.3587       	9.714938e-02	2.588893e-02	1.777386e-03
40.3646       	9.610226e-02	2.539844e-02	2.639409e-03
40.3705       	9.135201e-02	2.509001e-02	1.675620e-03
40.3764       	9.299112e-02	2.558021e-02	1.718648e-03
40.3823       	8.963561e-02	2.450261e-02	1.803996e-03
40.3882       	8.836007e-02	2.359983e-02	1.598944e-03
40.3941       	8.233654e-02	2.218820e-02	1.964058e-03
40.4          	8.222046e-02	2.190753e-02	1.874205e-03
40.4059       	8.118989e-02	2.143578e-02	2.155086e-03
40.4118       	8.234112e-02	2.197561e-02	1.701686e-03
40.4176       	8.028440e-02	2.222081e-02	1.777087e-03
40.4235       	8.397278e-02	2.198159e-02	1.785101e-03
40.4294       	7.827379e-02	2.101098e-02	1.847706e-03
40.4353       	7.868298e-02	2.040615e-02	2.037901e-03
40.4412       	7.467723e-02	1.999822e-02	1.727833e-03
40.4471       	7.584410e-02	2.028437e-02	2.986533e-03
40.4529       	7.456088e-02	2.053737e-02	2.218405e-03
40.4588       	7.738787e-02	2.121578e-02	2.119414e-03
40.4647       	7.712442e-02	2.048377e-02	2.523532e-03
40.4706       	7.488660e-02	2.008963e-02	2.245871e-03
40.4765       	7.501433e-02	1.935805e-02	2.909135e-03
40.4824       	7.543014e-02	1.963986e-02	3.143364e-03
40.4882       	7.658341e-02	1.944133e-02	1.792729e-03
40.4941       	7.608813e-02	2.022048e-02	1.944609e-03
40.5          	7.728748e-02	1.963623e-02	1.567083e-03
40.5063       	8.285423e-02	1.922108e-02	1.915553e-03
40.5125       	7.735499e-02	1.906920e-02	1.505329e-03
40.5188       	7.335220e-02	1.856709e-02	1.977077e-03
40.525        	7.368829e-02	1.777775e-02	2.551509e-03
40.5313       	7.645239e-02	1.770925e-02	1.636780e-03
40.5375       	7.174412e-02	1.750903e-02	1.494218e-03
40.5438       	7.320187e-02	1.681006e-02	1.948832e-03
40.55         	6.608288e-02	1.566764e-02	1.524935e-03
40.5563       	6.507572e-02	1.486878e-02	2.167298e-03
40.5625       	6.291469e-02	1.433983e-02	1.982545e-03
40.5688       	6.335024e-02	1.420490e-02	1.641033e-03
40.575        	5.803886e-02	1.413984e-02	2.117679e-03
40.5813       	6.078062e-02	1.432813e-02	2.033886e-03
40.5875       	5.728679e-02	1.384607e-02	1.870751e-03
40.5938       	6.047259e-02	1.340239e-02	2.325052e-03
40.6          	5.596234e-02	1.269995e-02	2.037607e-03
40.6063       	5.842441e-02	1.233939e-02	2.884483e-03
40.6125       	5.533221e-02	1.218039e-02	3.200939e-03
40.6188       	5.461575e-02	1.216168e-02	1.882651e-03
40.625        	5.241902e-02	1.224539e-02	2.000040e-03
40.6313       	5.398605e-02	1.205899e-02	2.234564e-03
40.6375       	5.126602e-02	1.160085e-02	1.914856e-03
40.6438       	4.810252e-02	1.122428e-02	2.492173e-03
40.65         	5.049917e-02	1.097292e-02	2.394656e-03
40.6563       	5.095691e-02	1.090304e-02	2.668346e-03
40.6625       	5.323526e-02	1.108231e-02	3.171693e-03
40.6688       	5.004603e-02	1.128998e-02	2.167752e-03
40.675        	5.026495e-02	1.136797e-02	2.044015e-03
40.6813       	5.084132e-02	1.102844e-02	2.672471e-03
40.6875       	4.844698e-02	1.063623e-02	2.280753e-03
40.6938       	5.442617e-02	1.045892e-02	3.321790e-03
40.7          	5.412395e-02	1.053185e-02	3.690724e-03
40.7063       	5.032013e-02	1.051966e-02	1.965901e-03
40.7125       	4.843185e-02	1.064691e-02	1.963672e-03
40.7188       	5.223430e-02	1.034850e-02	2.639792e-03
40.725        	4.911762e-02	1.003483e-02	2.167844e-03
40.7313       	5.225184e-02	9.838512e-03	3.177100e-03
40.7375       	5.167048e-02	9.936495e-03	3.394268e-03
40.7438       	5.364881e-02	9.968873e-03	1.972664e-03
40.75         	4.798739e-02	1.014675e-02	2.128253e-03
40.7563       	5.077786e-02	9.990675e-03	2.459723e-03
40.7625       	4.784574e-02	9.737622e-03	2.020671e-03
40.7688       	5.180779e-02	9.463514e-03	2.852749e-03
40.775        	4.912620e-02	9.497172e-03	2.879366e-03
40.7813       	5.207669e-02	9.498984e-03	2.470388e-03
40.7875       	4.849603e-02	9.835981e-03	2.912451e-03
40.7938       	5.154706e-02	9.981114e-03	2.578033e-03
40.8          	4.607033e-02	9.986994e-03	2.466967e-03
40.8062       	5.003551e-02	9.692510e-03	3.048438e-03
40.8125       	4.840516e-02	9.481691e-03	2.850546e-03
40.8188       	5.404085e-02	9.308954e-03	4.111494e-03
40.825        	5.547177e-02	9.536009e-03	4.754646e-03
40.8313       	5.333378e-02	9.512627e-03	2.677657e-03
40.8375       	4.874923e-02	9.723868e-03	2.449177e-03
40.8438       	5.328898e-02	9.402136e-03	3.508093e-03
40.85         	5.810085e-02	9.306683e-03	3.331638e-03
40.8563       	5.645237e-02	9.195138e-03	3.971526e-03
40.8625       	5.922041e-02	9.545464e-03	4.168927e-03
40.8688       	5.280183e-02	9.654593e-03	2.728794e-03
40.875        	5.539953e-02	9.782313e-03	2.399769e-03
40.8813       	5.282072e-02	9.430987e-03	3.309920e-03
40.8875       	5.343863e-02	9.361908e-03	3.107746e-03
40.8937       	5.261333e-02	9.247774e-03	3.531813e-03
40.9          	5.401067e-02	9.602876e-03	3.786630e-03
40.9059       	5.634299e-02	9.750182e-03	2.490834e-03
40.9118       	5.083412e-02	9.709350e-03	2.275534e-03
40.9176       	5.010337e-02	9.720972e-03	3.188349e-03
40.9235       	5.457186e-02	1.008793e-02	3.147857e-03
40.9294       	5.424475e-02	1.042909e-02	3.065686e-03
40.9353       	5.548376e-02	1.130518e-02	3.489836e-03
40.9412       	5.585272e-02	1.180206e-02	3.189820e-03
40.9471       	5.577899e-02	1.222794e-02	3.185965e-03
40.9529       	6.062201e-02	1.224737e-02	4.014462e-03
40.9588       	6.081584e-02	1.254055e-02	4.316375e-03
40.9647       	6.444485e-02	1.260872e-02	4.590656e-03
40.9706       	6.717479e-02	1.358794e-02	5.010461e-03
40.9765       	6.718296e-02	1.386627e-02	3.833868e-03
40.9824       	6.450257e-02	1.440669e-02	3.445989e-03
40.9882       	7.190180e-02	1.396494e-02	4.852902e-03
40.9941       	7.621460e-02	1.478982e-02	4.915456e-03
41            	7.102497e-02	1.512073e-02	1.920356e-03
41.0059       	6.164770e-02	1.557874e-02	1.924525e-03
41.0118       	6.049130e-02	1.526037e-02	1.380217e-03
41.0176       	6.502733e-02	1.587450e-02	2.494793e-03
41.0235       	6.860730e-02	1.643186e-02	2.202371e-03
41.0294       	6.980834e-02	1.662650e-02	2.100268e-03
41.0353       	7.017467e-02	1.632507e-02	2.736214e-03
41.0412       	6.951339e-02	1.623295e-02	2.867043e-03
41.0471       	7.109090e-02	1.616682e-02	3.297481e-03
41.0529       	7.340538e-02	1.695439e-02	3.575374e-03
41.0588       	7.345195e-02	1.759383e-02	2.470396e-03
41.0647       	7.035575e-02	1.824777e-02	2.233137e-03
41.0706       	7.284479e-02	1.774699e-02	3.102451e-03
41.0765       	7.269531e-02	1.764311e-02	3.251878e-03
41.0824       	7.445315e-02	1.747253e-02	3.640191e-03
41.0882       	7.618448e-02	1.825474e-02	4.016280e-03
41.0941       	7.846716e-02	1.883113e-02	3.293085e-03
41.1          	7.505153e-02	1.947818e-02	2.780875e-03
41.1059       	7.673929e-02	1.886267e-02	3.455986e-03
41.1118       	7.509935e-02	1.863551e-02	3.163130e-03
41.1176       	7.833074e-02	1.833462e-02	3.285907e-03
41.1235       	7.810924e-02	1.906215e-02	3.526946e-03
41.1294       	7.933063e-02	1.957983e-02	2.280553e-03
41.1353       	7.560182e-02	2.018897e-02	1.845252e-03
41.1412       	7.610593e-02	1.946542e-02	2.691643e-03
41.1471       	7.848895e-02	1.925686e-02	2.789313e-03
41.1529       	7.897828e-02	1.894628e-02	3.025916e-03
41.1588       	8.338379e-02	1.969932e-02	3.338392e-03
41.1647       	8.015947e-02	2.019435e-02	2.543568e-03
41.1706       	7.929015e-02	2.084341e-02	2.433291e-03
41.1765       	7.816374e-02	2.009183e-02	3.282454e-03
41.1824       	8.149376e-02	1.974806e-02	2.963462e-03
41.1882       	8.204714e-02	1.931488e-02	3.276373e-03
41.1941       	8.348668e-02	1.996335e-02	3.580547e-03
41.2          	8.280596e-02	2.046573e-02	2.459865e-03
41.2059       	7.928061e-02	2.109559e-02	2.273953e-03
41.2118       	7.886544e-02	2.027025e-02	3.226027e-03
41.2176       	7.792611e-02	1.995759e-02	3.003718e-03
41.2235       	8.020394e-02	1.959933e-02	3.242888e-03
41.2294       	8.207411e-02	2.024523e-02	3.464843e-03
41.2353       	8.301854e-02	2.083886e-02	2.607830e-03
41.2412       	8.265433e-02	2.147772e-02	2.325436e-03
41.2471       	8.244562e-02	2.070582e-02	3.164485e-03
41.2529       	7.953285e-02	2.017243e-02	2.880411e-03
41.2588       	8.061722e-02	1.973784e-02	3.457674e-03
41.2647       	8.185322e-02	2.025879e-02	3.771872e-03
41.2706       	8.186309e-02	2.072393e-02	2.741392e-03
41.2765       	7.926158e-02	2.139288e-02	2.291899e-03
41.2824       	7.949144e-02	2.060782e-02	3.027518e-03
41.2882       	8.030476e-02	2.011423e-02	2.512070e-03
41.2941       	7.974171e-02	1.973146e-02	2.756342e-03
41.3          	8.254909e-02	2.028577e-02	3.099964e-03
41.3059       	8.485925e-02	2.077319e-02	2.014568e-03
41.3118       	8.148121e-02	2.148455e-02	1.725614e-03
41.3176       	8.072254e-02	2.072511e-02	2.393017e-03
41.3235       	7.853517e-02	2.022615e-02	1.993574e-03
41.3294       	8.071000e-02	1.974029e-02	2.677908e-03
41.3353       	8.309590e-02	2.016234e-02	3.190463e-03
41.3412       	8.243396e-02	2.039167e-02	1.817701e-03
41.3471       	7.874303e-02	2.114453e-02	1.505047e-03
41.3529       	7.880184e-02	2.041287e-02	2.365388e-03
41.3588       	7.815401e-02	1.988540e-02	1.758459e-03
41.3647       	7.655995e-02	1.961625e-02	2.232871e-03
41.3706       	7.980502e-02	2.001990e-02	3.000054e-03
41.3765       	7.920122e-02	2.046459e-02	2.239379e-03
41.3824       	7.878791e-02	2.110618e-02	2.053457e-03
41.3882       	7.867545e-02	2.054978e-02	2.779438e-03
41.3941       	7.753154e-02	2.003374e-02	2.402350e-03
41.4          	7.888226e-02	1.955174e-02	3.473383e-03
41.4059       	8.050677e-02	1.971695e-02	3.671218e-03
41.4118       	7.886911e-02	1.974301e-02	2.310802e-03
41.4176       	7.705175e-02	2.036733e-02	2.416212e-03
41.4235       	7.919400e-02	1.990244e-02	2.114419e-03
41.4294       	7.665978e-02	1.932761e-02	2.537186e-03
41.4353       	7.649824e-02	1.923023e-02	2.370497e-03
41.4407       	8.791992e-02	1.957086e-02	2.171967e-03
41.4461       	8.619064e-02	1.953987e-02	1.785387e-03
41.4515       	8.594898e-02	2.096590e-02	1.788414e-03
41.4569       	8.882327e-02	2.185500e-02	1.596570e-03
41.4623       	9.167731e-02	2.247653e-02	2.140388e-03
41.4676       	9.465961e-02	2.361895e-02	2.435135e-03
41.473        	9.958833e-02	2.509140e-02	1.540029e-03
41.4784       	1.038368e-01	2.708619e-02	1.653470e-03
41.4838       	1.084723e-01	2.782544e-02	1.311701e-03
41.4892       	1.084005e-01	2.794803e-02	1.732978e-03
41.4946       	1.118410e-01	2.863234e-02	1.451982e-03
41.5          	1.145647e-01	2.949474e-02	2.258640e-03
41.5056       	1.238464e-01	3.101260e-02	2.050506e-03
41.5111       	1.218182e-01	3.256652e-02	1.949332e-03
41.5167       	1.189858e-01	3.220553e-02	2.572576e-03
41.5222       	1.198168e-01	3.139192e-02	2.523264e-03
41.5278       	1.191800e-01	3.064257e-02	3.432109e-03
41.5329       	1.273981e-01	3.102672e-02	3.950007e-03
41.5381       	1.277619e-01	3.027024e-02	2.289495e-03
41.5433       	1.297125e-01	3.253573e-02	3.301723e-03
41.5484       	1.334106e-01	3.323821e-02	2.548547e-03
41.5536       	1.390952e-01	3.440850e-02	3.003003e-03
41.5587       	1.436220e-01	3.627609e-02	3.339188e-03
41.5639       	1.505243e-01	3.946500e-02	3.090546e-03
41.569        	1.534036e-01	4.104028e-02	2.655427e-03
41.5742       	1.562155e-01	4.155686e-02	3.050753e-03
41.5794       	1.576323e-01	4.153238e-02	2.817233e-03
41.5845       	1.603178e-01	4.181958e-02	2.485761e-03
41.5897       	1.657774e-01	4.321604e-02	2.645675e-03
41.5948       	1.695183e-01	4.545429e-02	2.285982e-03
41.6          	1.689490e-01	4.695712e-02	2.265499e-03
41.6053       	1.709877e-01	4.659828e-02	2.784528e-03
41.6105       	1.687008e-01	4.635880e-02	2.659624e-03
41.6158       	1.693581e-01	4.528468e-02	2.820663e-03
41.6211       	1.724571e-01	4.559216e-02	3.176665e-03
41.6263       	1.733109e-01	4.723088e-02	2.106925e-03
41.6316       	1.738131e-01	4.889853e-02	1.682477e-03
41.6368       	1.721933e-01	4.746275e-02	2.317023e-03
41.6421       	1.713803e-01	4.617617e-02	2.046158e-03
41.6474       	1.713538e-01	4.513956e-02	2.050567e-03
41.6526       	1.727394e-01	4.556926e-02	2.404387e-03
41.6579       	1.748731e-01	4.759680e-02	1.860984e-03
41.6632       	1.751472e-01	4.862863e-02	1.698855e-03
41.6684       	1.740509e-01	4.773722e-02	2.257566e-03
41.6737       	1.733413e-01	4.627213e-02	2.119805e-03
41.6789       	1.718666e-01	4.520732e-02	2.726771e-03
41.6842       	1.754878e-01	4.499942e-02	3.157049e-03
41.6895       	1.728875e-01	4.576271e-02	1.528077e-03
41.6947       	1.749556e-01	4.717808e-02	1.847661e-03
41.7          	1.712120e-01	4.625449e-02	2.132184e-03
41.7053       	1.713133e-01	4.475672e-02	2.068585e-03
41.7105       	1.693648e-01	4.438950e-02	2.269004e-03
41.7158       	1.705501e-01	4.427542e-02	2.607499e-03
41.7211       	1.703080e-01	4.586338e-02	2.682823e-03
41.7263       	1.698448e-01	4.563451e-02	2.423461e-03
41.7316       	1.683169e-01	4.558567e-02	3.037247e-03
41.7368       	1.669605e-01	4.422473e-02	2.705622e-03
41.7421       	1.688809e-01	4.363720e-02	3.511072e-03
41.7474       	1.680194e-01	4.295635e-02	3.748022e-03
41.7526       	1.743828e-01	4.370056e-02	1.889959e-03
41.7579       	1.669061e-01	4.498561e-02	1.971635e-03
41.7632       	1.741079e-01	4.478843e-02	1.421852e-03
41.7684       	1.643136e-01	4.333847e-02	1.745131e-03
41.7737       	1.819913e-01	4.333706e-02	1.947030e-03
41.7789       	1.638016e-01	4.290446e-02	1.928148e-03
41.7842       	1.828400e-01	4.450908e-02	1.923382e-03
41.7895       	1.603285e-01	4.446463e-02	1.418484e-03
41.7947       	1.692528e-01	4.439716e-02	2.067876e-03
41.8          	1.618749e-01	4.321763e-02	1.856685e-03
41.8056       	1.618015e-01	4.255746e-02	2.611216e-03
41.8111       	1.559528e-01	4.314180e-02	2.948615e-03
41.8167       	1.488887e-01	4.296498e-02	1.486280e-03
41.8222       	1.470829e-01	4.260686e-02	1.883725e-03
41.8278       	1.441006e-01	4.153823e-02	1.672414e-03
41.8333       	1.378511e-01	3.900410e-02	1.783369e-03
41.8389       	1.367778e-01	3.772121e-02	1.932462e-03
41.8444       	1.331275e-01	3.612794e-02	1.868926e-03
41.85         	1.352826e-01	3.605012e-02	2.473540e-03
41.8556       	1.339411e-01	3.623659e-02	2.057692e-03
41.8611       	1.323101e-01	3.657744e-02	1.891702e-03
41.8667       	1.276077e-01	3.503827e-02	2.327744e-03
41.8722       	1.230507e-01	3.394133e-02	2.215758e-03
41.8778       	1.231068e-01	3.217051e-02	2.866733e-03
41.8833       	1.206863e-01	3.206754e-02	3.304878e-03
41.8889       	1.208182e-01	3.127872e-02	1.633670e-03
41.8944       	1.166750e-01	3.237897e-02	1.943929e-03
41.9          	1.131421e-01	3.167973e-02	2.033423e-03
41.9059       	1.145379e-01	3.074030e-02	1.881369e-03
41.9118       	1.081322e-01	3.060181e-02	2.155680e-03
41.9176       	9.948010e-02	2.960532e-02	2.076099e-03
41.9235       	9.636008e-02	2.833523e-02	2.699646e-03
41.9294       	9.377628e-02	2.841290e-02	2.168701e-03
41.9353       	9.206010e-02	2.823696e-02	1.821761e-03
41.9412       	9.014525e-02	2.733411e-02	2.225697e-03
41.9471       	8.579275e-02	2.582078e-02	1.823442e-03
41.9529       	8.372359e-02	2.457912e-02	2.435639e-03
41.9588       	8.489468e-02	2.386377e-02	2.476963e-03
41.9647       	8.158888e-02	2.370200e-02	1.702660e-03
41.9706       	7.976851e-02	2.384476e-02	1.718350e-03
41.9765       	8.345710e-02	2.414419e-02	1.858708e-03
41.9824       	7.987814e-02	2.345452e-02	1.487518e-03
41.9882       	7.889711e-02	2.278544e-02	1.893014e-03
41.9941       	7.608436e-02	2.162349e-02	1.496682e-03
42            	7.598040e-02	2.147696e-02	1.959686e-03
42.0059       	8.005021e-02	2.136448e-02	2.860732e-03
42.0118       	8.019698e-02	2.185211e-02	1.914448e-03
42.0176       	7.716945e-02	2.240938e-02	1.686078e-03
42.0235       	7.674109e-02	2.196665e-02	2.287487e-03
42.0294       	7.808762e-02	2.109730e-02	1.921406e-03
42.0353       	7.741915e-02	2.071756e-02	2.734579e-03
42.0412       	7.761908e-02	2.062098e-02	3.052023e-03
42.0471       	7.511006e-02	2.083100e-02	2.226277e-03
42.0529       	7.515609e-02	2.117509e-02	2.343810e-03
42.0588       	7.495787e-02	2.091996e-02	2.046829e-03
42.0647       	7.303051e-02	2.013827e-02	2.359910e-03
42.0706       	7.129757e-02	2.007092e-02	2.182947e-03
42.0765       	7.263847e-02	1.988472e-02	1.882588e-03
42.0824       	7.464810e-02	2.057306e-02	2.541801e-03
42.0882       	7.723586e-02	2.111036e-02	2.139276e-03
42.0941       	7.690499e-02	2.141945e-02	1.983781e-03
42.1          	7.359499e-02	2.074431e-02	2.217986e-03
42.1063       	7.955071e-02	2.021668e-02	2.047598e-03
42.1125       	7.445281e-02	1.995769e-02	2.590763e-03
42.1188       	6.940746e-02	1.946615e-02	2.831409e-03
42.125        	6.876123e-02	1.842495e-02	1.955053e-03
42.1313       	6.717831e-02	1.857631e-02	2.186581e-03
42.1375       	6.472364e-02	1.789283e-02	2.274437e-03
42.1438       	6.563235e-02	1.746023e-02	2.192030e-03
42.15         	6.687007e-02	1.636611e-02	2.492093e-03
42.1563       	6.104705e-02	1.564615e-02	2.447637e-03
42.1625       	5.862048e-02	1.466916e-02	3.311213e-03
42.1688       	6.054679e-02	1.467290e-02	4.092535e-03
42.175        	5.876318e-02	1.414771e-02	2.680133e-03
42.1813       	6.239598e-02	1.459776e-02	2.901731e-03
42.1875       	5.974783e-02	1.391286e-02	3.019865e-03
42.1938       	6.438050e-02	1.367078e-02	3.000909e-03
42.2          	5.832591e-02	1.279514e-02	3.595051e-03
42.2063       	5.971658e-02	1.278959e-02	4.487541e-03
42.2125       	5.973194e-02	1.222106e-02	4.478862e-03
42.2188       	6.530989e-02	1.276935e-02	4.858961e-03
42.225        	6.056182e-02	1.237329e-02	3.252529e-03
42.2313       	5.442407e-02	1.254803e-02	2.892186e-03
42.2375       	5.139178e-02	1.168158e-02	4.310697e-03
42.2438       	5.411649e-02	1.183161e-02	5.376598e-03
42.25         	5.223843e-02	1.135287e-02	4.259584e-03
42.2563       	5.066224e-02	1.192433e-02	4.667287e-03
42.2625       	5.506797e-02	1.132602e-02	4.666954e-03
42.2688       	5.823101e-02	1.130507e-02	4.919814e-03
42.275        	6.025067e-02	1.052899e-02	6.168369e-03
42.2813       	6.483307e-02	1.080619e-02	8.437810e-03
42.2875       	6.294009e-02	9.853230e-03	7.724577e-03
42.2938       	6.185149e-02	1.047602e-02	8.869118e-03
42.3          	6.021688e-02	9.567438e-03	8.396932e-03
42.3059       	6.642650e-02	9.793871e-03	9.737159e-03
42.3118       	7.107950e-02	8.598361e-03	8.906492e-03
42.3176       	7.084413e-02	9.534410e-03	1.141894e-02
42.3235       	8.286304e-02	8.968704e-03	1.212369e-02
42.3294       	8.348308e-02	9.608507e-03	1.503404e-02
42.3353       	7.805368e-02	8.625659e-03	1.124816e-02
42.3412       	6.920167e-02	9.227270e-03	9.172407e-03
42.3471       	5.090688e-02	8.737274e-03	2.002037e-03
42.3529       	5.069868e-02	8.805224e-03	3.201687e-03
42.3588       	4.826213e-02	9.095536e-03	6.916584e-03
42.3647       	6.019351e-02	9.336814e-03	7.825766e-03
42.3706       	6.030696e-02	9.006688e-03	5.410209e-03
42.3765       	5.852563e-02	9.338115e-03	5.075603e-03
42.3824       	5.370763e-02	9.153724e-03	3.455331e-03
42.3882       	5.178189e-02	1.006797e-02	3.142277e-03
42.3941       	5.452559e-02	9.742901e-03	4.222044e-03
42.4          	5.489588e-02	1.080674e-02	5.049597e-03
42.4059       	5.123104e-02	1.076144e-02	3.543042e-03
42.4118       	5.193206e-02	1.139282e-02	3.311325e-03
42.4176       	5.194710e-02	1.097576e-02	4.194431e-03
42.4235       	5.428279e-02	1.216582e-02	4.874619e-03
42.4294       	5.453172e-02	1.209743e-02	3.565367e-03
42.4353       	5.427968e-02	1.275575e-02	3.434826e-03
42.4412       	5.563695e-02	1.223263e-02	4.506815e-03
42.4471       	5.988921e-02	1.344491e-02	5.255013e-03
42.4529       	5.829661e-02	1.335542e-02	3.649626e-03
42.4588       	6.357551e-02	1.403024e-02	3.366652e-03
42.4647       	6.391153e-02	1.352080e-02	4.036958e-03
42.4706       	6.419986e-02	1.472022e-02	4.768479e-03
42.4765       	6.631985e-02	1.436374e-02	4.308105e-03
42.4824       	6.494705e-02	1.491560e-02	4.750775e-03
42.4882       	6.492235e-02	1.417646e-02	5.908267e-03
42.4941       	7.131539e-02	1.533630e-02	7.117178e-03
42.5          	6.967399e-02	1.503106e-02	4.114342e-03
42.5059       	7.331647e-02	1.598719e-02	2.113903e-03
42.5118       	7.537285e-02	1.552831e-02	2.635248e-03
42.5176       	8.073985e-02	1.671020e-02	2.857323e-03
42.5235       	7.666731e-02	1.627908e-02	2.311422e-03
42.5294       	8.096191e-02	1.643363e-02	3.282164e-03
42.5353       	8.110306e-02	1.623382e-02	3.172161e-03
42.5412       	8.163930e-02	1.691081e-02	2.852147e-03
42.5471       	7.893448e-02	1.730983e-02	2.968977e-03
42.5529       	8.126657e-02	1.810530e-02	3.074431e-03
42.5588       	7.762858e-02	1.792488e-02	2.612042e-03
42.5647       	7.908943e-02	1.795827e-02	3.140736e-03
42.5706       	8.018280e-02	1.747162e-02	2.792535e-03
42.5765       	8.174703e-02	1.764792e-02	3.119701e-03
42.5824       	8.004838e-02	1.805319e-02	3.307500e-03
42.5882       	7.707447e-02	1.897011e-02	2.146475e-03
42.5941       	7.476397e-02	1.937624e-02	1.766918e-03
42.6          	7.824862e-02	1.906758e-02	2.649713e-03
42.6059       	7.916343e-02	1.878413e-02	2.733600e-03
42.6118       	7.987452e-02	1.892497e-02	2.863881e-03
42.6176       	8.202379e-02	1.950050e-02	3.165142e-03
42.6235       	8.448757e-02	2.028096e-02	2.654696e-03
42.6294       	8.257360e-02	2.065734e-02	2.577304e-03
42.6353       	8.645678e-02	2.030689e-02	3.398412e-03
42.6412       	8.876911e-02	1.980140e-02	3.063264e-03
42.6471       	9.240060e-02	1.964790e-02	3.404052e-03
42.6529       	9.147633e-02	2.008451e-02	3.569955e-03
42.6588       	9.457081e-02	2.082479e-02	2.415850e-03
42.6647       	8.758477e-02	2.119568e-02	2.048527e-03
42.6706       	8.931359e-02	2.060655e-02	3.025221e-03
42.6765       	8.837520e-02	2.025242e-02	3.135369e-03
42.6824       	9.044037e-02	2.022088e-02	3.257451e-03
42.6882       	9.196841e-02	2.075632e-02	3.376072e-03
42.6941       	9.128795e-02	2.142973e-02	2.854824e-03
42.7          	9.008252e-02	2.179009e-02	2.604251e-03
42.7059       	8.992660e-02	2.124836e-02	3.405054e-03
42.7118       	9.326343e-02	2.058683e-02	3.267833e-03
42.7176       	9.603718e-02	2.035908e-02	3.955522e-03
42.7235       	9.744751e-02	2.076392e-02	4.156701e-03
42.7294       	1.009814e-01	2.147694e-02	3.146515e-03
42.7353       	9.100869e-02	2.181201e-02	2.521084e-03
42.7412       	9.302835e-02	2.115654e-02	3.458207e-03
42.7471       	9.422039e-02	2.074249e-02	3.111517e-03
42.7529       	9.583775e-02	2.067779e-02	3.028993e-03
42.7588       	9.912307e-02	2.126085e-02	3.112271e-03
42.7647       	1.123682e-01	2.200246e-02	2.615715e-03
42.7706       	9.827284e-02	2.225031e-02	2.221539e-03
42.7765       	1.031907e-01	2.172726e-02	2.828327e-03
42.7824       	9.449296e-02	2.097604e-02	2.527692e-03
42.7882       	9.559686e-02	2.059116e-02	3.284726e-03
42.7941       	9.558203e-02	2.086886e-02	3.423679e-03
42.8          	9.400716e-02	2.125503e-02	1.502326e-03
42.8059       	8.806337e-02	2.167542e-02	1.696112e-03
42.8118       	8.802001e-02	2.108299e-02	1.880897e-03
42.8176       	9.076647e-02	2.058311e-02	1.741800e-03
42.8235       	9.367720e-02	2.065129e-02	1.961472e-03
42.8294       	9.402969e-02	2.091416e-02	2.278343e-03
42.8353       	1.035025e-01	2.173594e-02	2.216137e-03
42.8412       	9.835857e-02	2.171163e-02	1.917404e-03
42.8471       	1.049099e-01	2.143358e-02	2.617633e-03
42.8529       	9.594967e-02	2.062203e-02	2.286878e-03
42.8588       	9.799119e-02	2.039436e-02	3.307369e-03
42.8647       	9.470629e-02	2.032003e-02	3.291901e-03
42.8706       	9.986942e-02	2.058345e-02	2.549916e-03
42.8765       	9.741891e-02	2.099615e-02	2.436822e-03
42.8824       	1.087307e-01	2.090550e-02	2.260616e-03
42.8882       	1.023664e-01	2.013451e-02	2.366561e-03
42.8941       	1.122663e-01	2.020911e-02	2.768753e-03
42.9          	9.819717e-02	1.990502e-02	1.642181e-03
42.9059       	1.028284e-01	2.070308e-02	2.914559e-03
42.9118       	9.497433e-02	2.079417e-02	1.947654e-03
42.9176       	9.400461e-02	2.070709e-02	1.670336e-03
42.9235       	9.235325e-02	2.006672e-02	1.973223e-03
42.9294       	8.649301e-02	1.959125e-02	1.712424e-03
42.9353       	8.930770e-02	1.898804e-02	2.558300e-03
42.9412       	8.488110e-02	1.921462e-02	2.875043e-03
42.9471       	8.328820e-02	1.905218e-02	1.136886e-03
42.9529       	8.251600e-02	1.994928e-02	1.546743e-03
42.9588       	8.250717e-02	1.925509e-02	1.377043e-03
42.9647       	8.190649e-02	1.890459e-02	1.884856e-03
42.9706       	8.197899e-02	1.867549e-02	1.593493e-03
42.9765       	7.912865e-02	1.911414e-02	2.308360e-03
