# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.186806      	1.255553e-02	4.012110e-04	1.997819e-03
0.186905      	1.118259e-02	4.008238e-04	1.995940e-03
0.187004      	1.122070e-02	4.004461e-04	1.994188e-03
0.187103      	1.085750e-02	4.001041e-04	1.994465e-03
0.187202      	1.213127e-02	3.997568e-04	1.992863e-03
0.187302      	1.120569e-02	3.994738e-04	1.992445e-03
0.187401      	1.167526e-02	3.990577e-04	1.991029e-03
0.1875        	1.251860e-02	3.986884e-04	1.988577e-03
0.187599      	1.175818e-02	3.983433e-04	1.987525e-03
0.187698      	1.191129e-02	3.978791e-04	1.985150e-03
0.187798      	1.200512e-02	3.974170e-04	1.983071e-03
0.187897      	1.224673e-02	3.970735e-04	1.982126e-03
0.187996      	1.262300e-02	3.967020e-04	1.981247e-03
0.188095      	1.164723e-02	3.962488e-04	1.979684e-03
0.188194      	1.122289e-02	3.958503e-04	1.978448e-03
0.188294      	1.184478e-02	3.955999e-04	1.977967e-03
0.188393      	1.038393e-02	3.952611e-04	1.976384e-03
0.188492      	1.236667e-02	3.948837e-04	1.975998e-03
0.188591      	1.248177e-02	3.945307e-04	1.974717e-03
0.18869       	1.231152e-02	3.941553e-04	1.973691e-03
0.18879       	1.242395e-02	3.937874e-04	1.972510e-03
0.188889      	1.159862e-02	3.934812e-04	1.971506e-03
0.188988      	1.152375e-02	3.930341e-04	1.969785e-03
0.189087      	1.249852e-02	3.926838e-04	1.967549e-03
0.189187      	1.247642e-02	3.923594e-04	1.965635e-03
0.189286      	1.148097e-02	3.918615e-04	1.962767e-03
0.189385      	1.146923e-02	3.914238e-04	1.960748e-03
0.189484      	1.252910e-02	3.910605e-04	1.960553e-03
0.189583      	1.159152e-02	3.906454e-04	1.959133e-03
0.189683      	1.090990e-02	3.903272e-04	1.958353e-03
0.189782      	1.191268e-02	3.898863e-04	1.956830e-03
0.189881      	1.214516e-02	3.896061e-04	1.955957e-03
0.18998       	1.106507e-02	3.891661e-04	1.954769e-03
0.190079      	1.240882e-02	3.887964e-04	1.953884e-03
0.190179      	1.193608e-02	3.884231e-04	1.951964e-03
0.190278      	1.111232e-02	3.880341e-04	1.950214e-03
0.190377      	1.331846e-02	3.877437e-04	1.950207e-03
0.190476      	1.102317e-02	3.873236e-04	1.947186e-03
0.190575      	1.172652e-02	3.869506e-04	1.946126e-03
0.190675      	1.332813e-02	3.866257e-04	1.944423e-03
0.190774      	1.202754e-02	3.862147e-04	1.942512e-03
0.190873      	1.197028e-02	3.857615e-04	1.939874e-03
0.190972      	1.237690e-02	3.853451e-04	1.938087e-03
0.191071      	1.275974e-02	3.849709e-04	1.937582e-03
0.191171      	1.207582e-02	3.846011e-04	1.936387e-03
0.19127       	1.142591e-02	3.842149e-04	1.935082e-03
0.191369      	1.119933e-02	3.837782e-04	1.933726e-03
0.191468      	1.287173e-02	3.834929e-04	1.933775e-03
0.191567      	1.184451e-02	3.830780e-04	1.931548e-03
0.191667      	1.227694e-02	3.826652e-04	1.930380e-03
0.191766      	1.169653e-02	3.822422e-04	1.928405e-03
0.191865      	1.166071e-02	3.819223e-04	1.927057e-03
0.191964      	1.216711e-02	3.815646e-04	1.925525e-03
0.192063      	1.153560e-02	3.811897e-04	1.923887e-03
0.192163      	1.226644e-02	3.807769e-04	1.921232e-03
0.192262      	1.136869e-02	3.803754e-04	1.919321e-03
0.192361      	1.204235e-02	3.800125e-04	1.917104e-03
0.19246       	1.192008e-02	3.796136e-04	1.916648e-03
0.19256       	1.109980e-02	3.791355e-04	1.914262e-03
0.192659      	1.124801e-02	3.787411e-04	1.912861e-03
0.192758      	1.288842e-02	3.784083e-04	1.912229e-03
0.192857      	1.104459e-02	3.780255e-04	1.911198e-03
0.192956      	1.147312e-02	3.775472e-04	1.909651e-03
0.193056      	1.224630e-02	3.772553e-04	1.908061e-03
0.193155      	1.041816e-02	3.768775e-04	1.906980e-03
0.193254      	1.128411e-02	3.764818e-04	1.905477e-03
0.193353      	1.135454e-02	3.760589e-04	1.903432e-03
0.193452      	1.180034e-02	3.756319e-04	1.901733e-03
0.193552      	1.238416e-02	3.752605e-04	1.899298e-03
0.193651      	1.078216e-02	3.748512e-04	1.897925e-03
0.19375       	1.190883e-02	3.744802e-04	1.895718e-03
0.193849      	1.179087e-02	3.741145e-04	1.894628e-03
0.193948      	1.253753e-02	3.737251e-04	1.892955e-03
0.194048      	1.200371e-02	3.733221e-04	1.890244e-03
0.194147      	1.118244e-02	3.729153e-04	1.888699e-03
0.194246      	1.262905e-02	3.725637e-04	1.888282e-03
0.194345      	1.169623e-02	3.721987e-04	1.887809e-03
0.194444      	1.222087e-02	3.717599e-04	1.885932e-03
0.194544      	1.189487e-02	3.713440e-04	1.884269e-03
0.194643      	1.194492e-02	3.710209e-04	1.883459e-03
0.194742      	1.234163e-02	3.706495e-04	1.882288e-03
0.194841      	1.164823e-02	3.701796e-04	1.879975e-03
0.19494       	1.199174e-02	3.697652e-04	1.877687e-03
0.19504       	1.264538e-02	3.693969e-04	1.876172e-03
0.195139      	1.344624e-02	3.689969e-04	1.874111e-03
0.195238      	1.244782e-02	3.686270e-04	1.872456e-03
0.195337      	1.270268e-02	3.682958e-04	1.870978e-03
0.195437      	1.386075e-02	3.679513e-04	1.870192e-03
0.195536      	1.212157e-02	3.675376e-04	1.866911e-03
0.195635      	1.186193e-02	3.671395e-04	1.865421e-03
0.195734      	1.201543e-02	3.666990e-04	1.862911e-03
0.195833      	1.329513e-02	3.663517e-04	1.862375e-03
0.195933      	1.413713e-02	3.659520e-04	1.861719e-03
0.196032      	1.290571e-02	3.654954e-04	1.858722e-03
0.196131      	1.194251e-02	3.650834e-04	1.856992e-03
0.19623       	1.282081e-02	3.647862e-04	1.856351e-03
0.196329      	1.286783e-02	3.643838e-04	1.855005e-03
0.196429      	1.211520e-02	3.639379e-04	1.852217e-03
0.196528      	1.100259e-02	3.635268e-04	1.850154e-03
0.196627      	1.251286e-02	3.631145e-04	1.848024e-03
0.196726      	1.323706e-02	3.627924e-04	1.846135e-03
0.196825      	1.174243e-02	3.623799e-04	1.844286e-03
0.196925      	1.208622e-02	3.619188e-04	1.841498e-03
0.197024      	1.360812e-02	3.615861e-04	1.840169e-03
0.197123      	1.258880e-02	3.611779e-04	1.838820e-03
0.197222      	1.290424e-02	3.608423e-04	1.836101e-03
0.197321      	1.238857e-02	3.604509e-04	1.834305e-03
0.197421      	1.275033e-02	3.600011e-04	1.831790e-03
0.19752       	1.252937e-02	3.596381e-04	1.830203e-03
0.197619      	1.197765e-02	3.591536e-04	1.828483e-03
0.197718      	1.358079e-02	3.588614e-04	1.827749e-03
0.197817      	1.354250e-02	3.584704e-04	1.826663e-03
0.197917      	1.152701e-02	3.580445e-04	1.823272e-03
0.198016      	1.211758e-02	3.576293e-04	1.821774e-03
0.198115      	1.271754e-02	3.571280e-04	1.818803e-03
0.198214      	1.352197e-02	3.568610e-04	1.817513e-03
0.198313      	1.297447e-02	3.564490e-04	1.814845e-03
0.198413      	1.302759e-02	3.560666e-04	1.812939e-03
0.198512      	1.227993e-02	3.555689e-04	1.810009e-03
0.198611      	1.292851e-02	3.552101e-04	1.808266e-03
0.19871       	1.426170e-02	3.548381e-04	1.805815e-03
0.19881       	1.326452e-02	3.544546e-04	1.803148e-03
0.198909      	1.246128e-02	3.540202e-04	1.800705e-03
0.199008      	1.311370e-02	3.535833e-04	1.798226e-03
0.199107      	1.300067e-02	3.532226e-04	1.797005e-03
0.199206      	1.131717e-02	3.528141e-04	1.794534e-03
0.199306      	1.188726e-02	3.523511e-04	1.792543e-03
0.199405      	1.423384e-02	3.520245e-04	1.790919e-03
0.199504      	1.223247e-02	3.516249e-04	1.788659e-03
0.199603      	1.282553e-02	3.511436e-04	1.787046e-03
0.199702      	1.344283e-02	3.507575e-04	1.783902e-03
0.199802      	1.228684e-02	3.503425e-04	1.781628e-03
0.199901      	1.292584e-02	3.498967e-04	1.778565e-03
0.2           	1.233542e-02	3.494748e-04	1.776221e-03
0.200099      	1.256032e-02	3.491218e-04	1.773703e-03
0.200198      	1.254591e-02	3.487032e-04	1.770864e-03
0.200298      	1.343392e-02	3.482484e-04	1.768305e-03
0.200397      	1.368036e-02	3.478344e-04	1.765467e-03
0.200496      	1.336277e-02	3.473343e-04	1.762539e-03
0.200595      	1.293452e-02	3.469024e-04	1.759225e-03
0.200694      	1.349784e-02	3.466166e-04	1.758288e-03
0.200794      	1.345308e-02	3.461563e-04	1.755223e-03
0.200893      	1.229983e-02	3.457113e-04	1.752261e-03
0.200992      	1.285415e-02	3.453500e-04	1.750907e-03
0.201091      	1.300166e-02	3.449049e-04	1.747905e-03
0.20119       	1.338007e-02	3.444866e-04	1.746650e-03
0.20129       	1.341672e-02	3.440042e-04	1.743341e-03
0.201389      	1.423703e-02	3.435962e-04	1.740820e-03
0.201488      	1.440271e-02	3.431975e-04	1.738468e-03
0.201587      	1.209705e-02	3.427824e-04	1.735158e-03
0.201687      	1.346249e-02	3.423695e-04	1.733288e-03
0.201786      	1.530103e-02	3.419710e-04	1.730576e-03
0.201885      	1.370221e-02	3.415012e-04	1.725993e-03
0.201984      	1.327833e-02	3.410376e-04	1.722676e-03
0.202083      	1.368359e-02	3.405104e-04	1.718541e-03
0.202183      	1.445767e-02	3.401764e-04	1.716667e-03
0.202282      	1.216743e-02	3.396962e-04	1.713407e-03
0.202381      	1.259054e-02	3.392551e-04	1.710418e-03
0.20248       	1.315688e-02	3.387782e-04	1.707835e-03
0.202579      	1.355183e-02	3.384324e-04	1.706629e-03
0.202679      	1.256803e-02	3.379796e-04	1.703284e-03
0.202778      	1.204659e-02	3.375224e-04	1.700252e-03
0.202877      	1.355141e-02	3.369953e-04	1.698038e-03
0.202976      	1.258670e-02	3.365321e-04	1.693961e-03
0.203075      	1.281717e-02	3.361856e-04	1.692575e-03
0.203175      	1.319633e-02	3.357436e-04	1.689650e-03
0.203274      	1.245111e-02	3.352575e-04	1.686215e-03
0.203373      	1.331672e-02	3.348683e-04	1.683957e-03
0.203472      	1.468003e-02	3.344882e-04	1.681593e-03
0.203571      	1.288986e-02	3.339425e-04	1.677300e-03
0.203671      	1.291780e-02	3.334678e-04	1.673147e-03
0.20377       	1.429417e-02	3.330732e-04	1.670718e-03
0.203869      	1.317487e-02	3.325815e-04	1.666687e-03
0.203968      	1.109847e-02	3.321041e-04	1.662812e-03
0.204067      	1.301358e-02	3.317088e-04	1.661177e-03
0.204167      	1.443130e-02	3.312687e-04	1.660059e-03
0.204266      	1.212021e-02	3.307904e-04	1.656481e-03
0.204365      	1.357839e-02	3.303003e-04	1.654934e-03
0.204464      	1.338392e-02	3.297942e-04	1.650631e-03
0.204563      	1.190459e-02	3.293486e-04	1.648590e-03
0.204663      	1.281449e-02	3.288849e-04	1.645359e-03
0.204762      	1.250769e-02	3.284384e-04	1.643283e-03
0.204861      	1.167091e-02	3.279708e-04	1.640695e-03
0.20496       	1.285725e-02	3.275441e-04	1.637999e-03
0.20506       	1.309240e-02	3.270425e-04	1.634522e-03
0.205159      	1.318983e-02	3.266548e-04	1.632262e-03
0.205258      	1.305924e-02	3.261556e-04	1.628870e-03
0.205357      	1.307567e-02	3.257014e-04	1.625170e-03
0.205456      	1.354790e-02	3.252913e-04	1.622121e-03
0.205556      	1.168156e-02	3.248224e-04	1.619538e-03
0.205655      	1.272875e-02	3.243285e-04	1.616863e-03
0.205754      	1.257891e-02	3.239302e-04	1.614017e-03
0.205853      	1.307456e-02	3.234763e-04	1.613293e-03
0.205952      	1.330234e-02	3.228887e-04	1.609383e-03
0.206052      	1.210303e-02	3.224062e-04	1.606733e-03
0.206151      	1.236700e-02	3.219963e-04	1.605904e-03
0.20625       	1.307130e-02	3.215083e-04	1.602596e-03
0.206349      	1.231321e-02	3.210441e-04	1.600550e-03
0.206448      	1.350439e-02	3.205982e-04	1.599158e-03
0.206548      	1.458722e-02	3.201163e-04	1.597234e-03
0.206647      	1.365508e-02	3.197111e-04	1.594434e-03
0.206746      	1.373134e-02	3.192665e-04	1.592726e-03
0.206845      	1.365989e-02	3.187671e-04	1.590067e-03
0.206944      	1.412549e-02	3.183500e-04	1.587520e-03
0.207044      	1.436700e-02	3.179380e-04	1.585566e-03
0.207143      	1.409103e-02	3.174449e-04	1.581811e-03
0.207242      	1.369395e-02	3.169762e-04	1.579658e-03
0.207341      	1.405579e-02	3.166227e-04	1.577448e-03
0.20744       	1.242866e-02	3.161535e-04	1.574330e-03
0.20754       	1.172033e-02	3.156235e-04	1.571675e-03
0.207639      	1.435797e-02	3.151599e-04	1.569051e-03
0.207738      	1.332649e-02	3.146942e-04	1.566848e-03
0.207837      	1.284908e-02	3.142099e-04	1.564274e-03
0.207937      	1.287411e-02	3.138120e-04	1.562756e-03
0.208036      	1.304838e-02	3.132910e-04	1.560318e-03
0.208135      	1.319679e-02	3.129118e-04	1.558636e-03
0.208234      	1.201577e-02	3.124818e-04	1.557341e-03
0.208333      	1.382064e-02	3.119745e-04	1.554520e-03
0.208433      	1.368945e-02	3.114976e-04	1.551779e-03
0.208532      	1.399920e-02	3.110665e-04	1.550550e-03
0.208631      	1.292194e-02	3.106590e-04	1.547735e-03
0.20873       	1.229389e-02	3.102207e-04	1.546019e-03
0.208829      	1.296323e-02	3.097306e-04	1.543562e-03
0.208929      	1.361862e-02	3.093862e-04	1.542137e-03
0.209028      	1.192377e-02	3.089088e-04	1.539401e-03
0.209127      	1.403917e-02	3.084871e-04	1.538176e-03
0.209226      	1.245625e-02	3.080332e-04	1.536000e-03
0.209325      	1.324869e-02	3.076273e-04	1.533481e-03
0.209425      	1.373630e-02	3.071760e-04	1.531861e-03
0.209524      	1.243092e-02	3.067194e-04	1.529523e-03
0.209623      	1.257003e-02	3.062713e-04	1.528796e-03
0.209722      	1.332866e-02	3.058921e-04	1.527604e-03
0.209821      	1.386982e-02	3.053851e-04	1.525701e-03
0.209921      	1.234317e-02	3.049219e-04	1.522919e-03
0.21002       	1.411400e-02	3.045241e-04	1.521898e-03
0.210119      	1.452310e-02	3.040749e-04	1.519593e-03
0.210218      	1.311154e-02	3.037572e-04	1.517137e-03
0.210317      	1.225717e-02	3.033208e-04	1.515722e-03
0.210417      	1.221260e-02	3.029400e-04	1.513436e-03
0.210516      	1.393030e-02	3.025581e-04	1.512242e-03
0.210615      	1.344704e-02	3.021666e-04	1.509453e-03
0.210714      	1.313832e-02	3.017381e-04	1.507668e-03
0.210813      	1.413738e-02	3.012483e-04	1.504562e-03
0.210913      	1.332695e-02	3.008793e-04	1.502369e-03
0.211012      	1.263438e-02	3.005023e-04	1.499789e-03
0.211111      	1.212827e-02	3.001194e-04	1.497770e-03
0.21121       	1.183266e-02	2.996237e-04	1.495769e-03
0.21131       	1.384097e-02	2.992394e-04	1.494357e-03
0.211409      	1.268963e-02	2.988027e-04	1.491573e-03
0.211508      	1.329229e-02	2.984239e-04	1.490508e-03
0.211607      	1.309900e-02	2.979977e-04	1.488997e-03
0.211706      	1.305644e-02	2.976673e-04	1.487360e-03
0.211806      	1.354398e-02	2.972671e-04	1.484880e-03
0.211905      	1.353019e-02	2.969003e-04	1.483141e-03
0.212004      	1.244917e-02	2.964381e-04	1.480360e-03
0.212103      	1.396744e-02	2.961730e-04	1.478817e-03
0.212202      	1.242199e-02	2.957995e-04	1.476641e-03
0.212302      	1.344325e-02	2.953486e-04	1.473331e-03
0.212401      	1.302212e-02	2.949988e-04	1.471180e-03
0.2125        	1.172213e-02	2.945560e-04	1.468370e-03
0.212599      	1.359739e-02	2.942458e-04	1.465258e-03
0.212698      	1.277915e-02	2.938851e-04	1.464526e-03
0.212798      	1.376602e-02	2.934987e-04	1.461792e-03
0.212897      	1.348622e-02	2.931424e-04	1.459742e-03
0.212996      	1.377577e-02	2.927470e-04	1.458389e-03
0.213095      	1.331693e-02	2.923619e-04	1.455552e-03
0.213194      	1.334552e-02	2.919645e-04	1.454129e-03
0.213294      	1.375795e-02	2.915875e-04	1.451885e-03
0.213393      	1.271342e-02	2.912766e-04	1.450273e-03
0.213492      	1.244611e-02	2.909261e-04	1.448662e-03
0.213591      	1.281911e-02	2.905300e-04	1.445815e-03
0.21369       	1.344590e-02	2.902812e-04	1.444520e-03
0.21379       	1.220556e-02	2.899079e-04	1.442715e-03
0.213889      	1.289319e-02	2.895509e-04	1.439701e-03
0.213988      	1.312224e-02	2.891491e-04	1.437657e-03
0.214087      	1.398581e-02	2.888255e-04	1.435175e-03
0.214187      	1.415429e-02	2.885258e-04	1.433019e-03
0.214286      	1.350816e-02	2.882094e-04	1.430703e-03
0.214385      	1.288351e-02	2.878043e-04	1.428166e-03
0.214484      	1.527733e-02	2.875393e-04	1.426933e-03
0.214583      	1.340556e-02	2.871929e-04	1.423852e-03
0.214683      	1.250271e-02	2.868478e-04	1.421719e-03
0.214782      	1.396503e-02	2.864869e-04	1.420126e-03
0.214881      	1.400060e-02	2.861615e-04	1.418359e-03
0.21498       	1.371145e-02	2.858654e-04	1.416862e-03
0.215079      	1.269839e-02	2.855233e-04	1.414827e-03
0.215179      	1.354191e-02	2.851748e-04	1.413744e-03
0.215278      	1.429851e-02	2.848897e-04	1.412946e-03
0.215377      	1.305932e-02	2.845445e-04	1.411130e-03
0.215476      	1.305469e-02	2.841931e-04	1.409062e-03
0.215575      	1.296468e-02	2.838395e-04	1.406272e-03
0.215675      	1.337188e-02	2.835357e-04	1.405303e-03
0.215774      	1.493762e-02	2.832524e-04	1.403721e-03
0.215873      	1.346184e-02	2.829431e-04	1.400695e-03
0.215972      	1.324349e-02	2.825400e-04	1.398225e-03
0.216071      	1.377380e-02	2.822866e-04	1.397292e-03
0.216171      	1.353937e-02	2.819671e-04	1.394829e-03
0.21627       	1.328547e-02	2.816057e-04	1.392662e-03
0.216369      	1.251629e-02	2.812871e-04	1.389851e-03
0.216468      	1.285604e-02	2.810133e-04	1.388774e-03
0.216567      	1.319890e-02	2.806899e-04	1.386234e-03
0.216667      	1.262014e-02	2.803801e-04	1.383564e-03
0.216766      	1.302559e-02	2.801059e-04	1.382804e-03
0.216865      	1.214747e-02	2.797892e-04	1.381135e-03
0.216964      	1.126670e-02	2.794376e-04	1.378576e-03
0.217063      	1.132379e-02	2.791131e-04	1.376711e-03
0.217163      	1.342207e-02	2.787422e-04	1.375253e-03
0.217262      	1.342823e-02	2.784226e-04	1.373638e-03
0.217361      	1.210169e-02	2.781378e-04	1.371278e-03
0.21746       	1.296563e-02	2.779253e-04	1.371096e-03
0.21756       	1.213090e-02	2.774581e-04	1.369145e-03
0.217659      	1.233902e-02	2.772317e-04	1.366787e-03
0.217758      	1.316461e-02	2.769139e-04	1.366185e-03
0.217857      	1.349945e-02	2.766177e-04	1.364143e-03
0.217956      	1.223194e-02	2.762275e-04	1.361908e-03
0.218056      	1.291149e-02	2.758956e-04	1.360054e-03
0.218155      	1.305345e-02	2.756484e-04	1.359678e-03
0.218254      	1.281337e-02	2.753340e-04	1.358839e-03
0.218353      	1.260541e-02	2.749527e-04	1.355656e-03
0.218452      	1.289060e-02	2.747052e-04	1.354097e-03
0.218552      	1.167059e-02	2.743969e-04	1.353555e-03
0.218651      	1.196946e-02	2.740520e-04	1.351819e-03
0.21875       	1.337007e-02	2.736750e-04	1.349721e-03
0.218849      	1.363051e-02	2.734133e-04	1.348866e-03
0.218948      	1.370286e-02	2.730402e-04	1.346355e-03
0.219048      	1.264713e-02	2.727316e-04	1.343806e-03
0.219147      	1.314131e-02	2.724600e-04	1.341873e-03
0.219246      	1.279070e-02	2.721339e-04	1.340939e-03
0.219345      	1.355396e-02	2.717949e-04	1.337918e-03
0.219444      	1.229025e-02	2.714676e-04	1.335613e-03
0.219544      	1.311739e-02	2.711443e-04	1.334680e-03
0.219643      	1.484903e-02	2.708306e-04	1.332357e-03
0.219742      	1.341202e-02	2.705677e-04	1.330419e-03
0.219841      	1.298725e-02	2.702044e-04	1.327562e-03
0.21994       	1.257199e-02	2.697628e-04	1.324609e-03
0.22004       	1.211673e-02	2.695823e-04	1.323489e-03
0.220139      	1.341431e-02	2.693480e-04	1.322360e-03
0.220238      	1.309188e-02	2.689307e-04	1.320580e-03
0.220337      	1.289258e-02	2.685576e-04	1.317458e-03
0.220437      	1.385904e-02	2.682949e-04	1.315791e-03
0.220536      	1.374182e-02	2.678826e-04	1.314430e-03
0.220635      	1.194472e-02	2.676025e-04	1.311374e-03
0.220734      	1.352480e-02	2.672694e-04	1.309802e-03
0.220833      	1.406103e-02	2.669547e-04	1.307513e-03
0.220933      	1.313061e-02	2.666110e-04	1.305070e-03
0.221032      	1.309948e-02	2.662520e-04	1.302473e-03
0.221131      	1.397880e-02	2.658823e-04	1.299201e-03
0.22123       	1.422717e-02	2.655802e-04	1.297670e-03
0.221329      	1.311162e-02	2.651954e-04	1.294761e-03
0.221429      	1.328238e-02	2.648488e-04	1.291971e-03
0.221528      	1.287240e-02	2.645572e-04	1.289257e-03
0.221627      	1.303983e-02	2.643018e-04	1.288418e-03
0.221726      	1.291722e-02	2.638945e-04	1.285214e-03
0.221825      	1.228487e-02	2.635411e-04	1.282237e-03
0.221925      	1.185730e-02	2.631523e-04	1.280714e-03
0.222024      	1.359095e-02	2.627788e-04	1.278234e-03
0.222123      	1.303016e-02	2.625523e-04	1.276995e-03
0.222222      	1.298784e-02	2.621544e-04	1.275069e-03
0.222321      	1.384365e-02	2.617501e-04	1.271591e-03
0.222421      	1.411101e-02	2.614816e-04	1.270182e-03
0.22252       	1.388785e-02	2.611257e-04	1.268690e-03
0.222619      	1.280885e-02	2.607603e-04	1.264466e-03
0.222718      	1.233124e-02	2.603581e-04	1.261579e-03
0.222817      	1.322604e-02	2.600265e-04	1.259740e-03
0.222917      	1.311776e-02	2.596343e-04	1.256506e-03
0.223016      	1.179089e-02	2.592692e-04	1.253915e-03
0.223115      	1.415490e-02	2.590014e-04	1.253079e-03
0.223214      	1.404104e-02	2.586263e-04	1.250743e-03
0.223313      	1.223478e-02	2.582710e-04	1.247422e-03
