# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.0870418     	9.979649e-03	5.946481e-04	2.550731e-03
0.0871032     	1.061737e-02	5.974928e-04	2.562264e-03
0.0871646     	9.985750e-03	5.973432e-04	2.561315e-03
0.087226      	9.772608e-03	5.973893e-04	2.560141e-03
0.0872874     	9.444590e-03	5.974082e-04	2.559440e-03
0.0873488     	9.803293e-03	5.974464e-04	2.559531e-03
0.0874102     	1.022458e-02	5.975249e-04	2.559892e-03
0.0874717     	9.804281e-03	5.974710e-04	2.560940e-03
0.0875328     	9.970042e-03	5.944575e-04	2.549520e-03
0.0875939     	9.552954e-03	5.944178e-04	2.549961e-03
0.087655      	1.041488e-02	5.943902e-04	2.549577e-03
0.0877164     	1.016750e-02	5.972018e-04	2.562263e-03
0.0877778     	9.496908e-03	5.971383e-04	2.560957e-03
0.0878392     	1.065042e-02	5.971463e-04	2.559301e-03
0.0879007     	9.839764e-03	5.970831e-04	2.556891e-03
0.0879621     	9.433578e-03	5.969974e-04	2.556886e-03
0.0880238     	1.051282e-02	5.999220e-04	2.570321e-03
0.0880852     	9.706279e-03	5.968174e-04	2.556787e-03
0.0881466     	9.713658e-03	5.966984e-04	2.557291e-03
0.0882081     	9.588233e-03	5.965421e-04	2.557033e-03
0.0882695     	9.581876e-03	5.963500e-04	2.556888e-03
0.0883309     	9.654126e-03	5.961432e-04	2.556046e-03
0.0883923     	9.605529e-03	5.960301e-04	2.555027e-03
0.0884537     	1.038757e-02	5.959218e-04	2.553569e-03
0.0885151     	9.779940e-03	5.958804e-04	2.550968e-03
0.0885769     	1.020558e-02	5.989860e-04	2.563816e-03
0.0886386     	1.060553e-02	5.988220e-04	2.563449e-03
0.0887004     	9.792133e-03	5.985975e-04	2.563167e-03
0.0887621     	1.059073e-02	5.984795e-04	2.563024e-03
0.0888239     	1.040198e-02	5.982233e-04	2.563015e-03
0.0888856     	9.642399e-03	5.979259e-04	2.562258e-03
0.0889474     	9.881823e-03	5.977768e-04	2.561455e-03
0.0890091     	1.015562e-02	5.975240e-04	2.559878e-03
0.0890709     	1.007411e-02	5.972987e-04	2.557890e-03
0.0891326     	9.993035e-03	5.970970e-04	2.555593e-03
0.0891947     	1.040006e-02	6.002937e-04	2.568866e-03
0.0892568     	9.525886e-03	6.000620e-04	2.567534e-03
0.0893189     	9.899148e-03	5.998813e-04	2.566619e-03
0.089381      	9.692044e-03	5.996393e-04	2.565843e-03
0.0894431     	1.001469e-02	5.994108e-04	2.565081e-03
0.0895056     	1.048444e-02	6.027223e-04	2.579908e-03
0.089568      	9.866422e-03	6.023565e-04	2.579148e-03
0.0896305     	9.673738e-03	6.020464e-04	2.577644e-03
0.089693      	9.429744e-03	6.017102e-04	2.575244e-03
0.0897554     	9.632771e-03	6.014185e-04	2.572470e-03
0.0898179     	1.001228e-02	6.012033e-04	2.569826e-03
0.0898804     	1.010838e-02	6.008958e-04	2.567121e-03
0.0899428     	9.546469e-03	6.005963e-04	2.565565e-03
0.0900053     	1.057332e-02	6.002990e-04	2.564183e-03
0.0900678     	1.000980e-02	5.999395e-04	2.563167e-03
0.0901306     	9.291245e-03	6.032908e-04	2.578809e-03
0.0901935     	9.998675e-03	6.029542e-04	2.577980e-03
0.0902564     	9.950342e-03	6.026257e-04	2.576869e-03
0.0903192     	9.802659e-03	6.022480e-04	2.575208e-03
0.0903825     	9.313667e-03	6.057122e-04	2.589993e-03
0.0904458     	9.817635e-03	6.052659e-04	2.586986e-03
0.090509      	9.483249e-03	6.049752e-04	2.584010e-03
0.0905723     	9.850396e-03	6.045820e-04	2.581098e-03
0.0906356     	9.739107e-03	6.041206e-04	2.578768e-03
0.0906989     	9.337227e-03	6.036744e-04	2.576464e-03
0.0907621     	9.581519e-03	6.032029e-04	2.574942e-03
0.0908254     	1.009099e-02	6.028196e-04	2.573108e-03
0.0908891     	1.067002e-02	6.065903e-04	2.588872e-03
0.0909528     	1.029824e-02	6.060488e-04	2.586777e-03
0.0910165     	9.737708e-03	6.055879e-04	2.584041e-03
0.0910803     	1.048192e-02	6.051091e-04	2.581455e-03
0.0911444     	1.034127e-02	6.089541e-04	2.596916e-03
0.0912086     	1.041757e-02	6.085299e-04	2.594582e-03
0.0912728     	1.025302e-02	6.080554e-04	2.591514e-03
0.0913369     	9.931770e-03	6.075168e-04	2.588848e-03
0.0914011     	1.038928e-02	6.069739e-04	2.586285e-03
0.0914653     	9.688110e-03	6.064303e-04	2.584074e-03
0.0915295     	9.833924e-03	6.058823e-04	2.582503e-03
0.0915936     	1.046650e-02	6.053056e-04	2.580307e-03
0.0916583     	9.730002e-03	6.094146e-04	2.597601e-03
0.091723      	9.718646e-03	6.088746e-04	2.594234e-03
0.0917876     	9.944481e-03	6.083293e-04	2.591016e-03
0.0918523     	9.769907e-03	6.078132e-04	2.587850e-03
0.0919169     	9.758445e-03	6.072987e-04	2.584545e-03
0.0919821     	9.968029e-03	6.115899e-04	2.601477e-03
0.0920473     	1.006765e-02	6.109935e-04	2.597295e-03
0.0921125     	9.532716e-03	6.103198e-04	2.594328e-03
0.0921777     	9.811866e-03	6.096337e-04	2.591060e-03
0.0922429     	1.057297e-02	6.089562e-04	2.587919e-03
0.0923081     	1.062749e-02	6.082694e-04	2.584758e-03
0.0923732     	1.021784e-02	6.076254e-04	2.581184e-03
0.092439      	9.657824e-03	6.121647e-04	2.600281e-03
0.0925047     	9.920667e-03	6.115920e-04	2.597061e-03
0.0925705     	1.032288e-02	6.110319e-04	2.594127e-03
0.0926362     	9.905589e-03	6.102546e-04	2.590558e-03
0.092702      	1.004564e-02	6.095830e-04	2.587556e-03
0.0927683     	9.739059e-03	6.144300e-04	2.606986e-03
0.0928347     	9.460100e-03	6.136702e-04	2.603348e-03
0.092901      	1.002400e-02	6.129731e-04	2.600124e-03
0.0929674     	9.334455e-03	6.121916e-04	2.596331e-03
0.0930337     	1.006530e-02	6.114666e-04	2.592528e-03
0.0931001     	9.588595e-03	6.107902e-04	2.589014e-03
0.0931671     	9.858657e-03	6.160420e-04	2.610233e-03
0.093234      	1.014615e-02	6.152812e-04	2.605721e-03
0.093301      	9.951089e-03	6.145430e-04	2.600932e-03
0.093368      	1.044403e-02	6.138109e-04	2.596651e-03
0.093435      	1.011270e-02	6.129921e-04	2.591764e-03
0.093502      	1.007879e-02	6.121129e-04	2.586761e-03
0.0935697     	1.043477e-02	6.175740e-04	2.609030e-03
0.0936374     	1.000501e-02	6.166697e-04	2.605256e-03
0.0937051     	1.011850e-02	6.158837e-04	2.601417e-03
0.0937728     	1.040888e-02	6.150722e-04	2.598111e-03
0.0938404     	1.058659e-02	6.143296e-04	2.594350e-03
0.0939081     	1.012102e-02	6.134764e-04	2.591000e-03
0.0939766     	1.055209e-02	6.196208e-04	2.615997e-03
0.094045      	1.010814e-02	6.188547e-04	2.611358e-03
0.0941135     	1.018414e-02	6.180715e-04	2.606202e-03
0.0941819     	1.068414e-02	6.172081e-04	2.600826e-03
0.0942504     	1.068429e-02	6.163289e-04	2.595781e-03
0.0943188     	1.003635e-02	6.153825e-04	2.590310e-03
0.0943873     	9.929827e-03	6.143967e-04	2.586510e-03
0.0944566     	1.036230e-02	6.209978e-04	2.614016e-03
0.0945258     	1.044800e-02	6.200228e-04	2.609600e-03
0.0945951     	1.111175e-02	6.190911e-04	2.604726e-03
0.0946644     	1.058648e-02	6.182180e-04	2.599299e-03
0.0947337     	1.079196e-02	6.173235e-04	2.593202e-03
0.094803      	1.095828e-02	6.164862e-04	2.587471e-03
0.0948723     	1.002864e-02	6.157187e-04	2.582954e-03
0.0949426     	1.037900e-02	6.232945e-04	2.613828e-03
0.0950128     	9.872938e-03	6.223046e-04	2.609275e-03
0.095083      	1.055736e-02	6.214167e-04	2.605148e-03
0.0951533     	1.072905e-02	6.204629e-04	2.600686e-03
0.0952235     	1.010624e-02	6.193867e-04	2.596425e-03
0.0952938     	1.083446e-02	6.184723e-04	2.591695e-03
0.095364      	1.028492e-02	6.175200e-04	2.586276e-03
0.0954343     	1.007914e-02	6.165674e-04	2.580368e-03
0.0955056     	1.038795e-02	6.253296e-04	2.614452e-03
0.0955769     	1.028785e-02	6.245524e-04	2.608083e-03
0.0956483     	1.096116e-02	6.236448e-04	2.602317e-03
0.0957196     	1.031460e-02	6.226914e-04	2.596181e-03
0.095791      	1.013635e-02	6.218408e-04	2.591067e-03
0.0958623     	1.131515e-02	6.209108e-04	2.585785e-03
0.0959336     	1.114421e-02	6.199470e-04	2.581351e-03
0.096005      	1.020345e-02	6.190669e-04	2.577485e-03
0.0960763     	1.043510e-02	6.180697e-04	2.573065e-03
0.096149      	1.052235e-02	6.285748e-04	2.615777e-03
0.0962216     	1.069275e-02	6.276757e-04	2.610587e-03
0.0962943     	1.087754e-02	6.268587e-04	2.604989e-03
0.096367      	1.096876e-02	6.260986e-04	2.598772e-03
0.0964396     	1.060246e-02	6.252372e-04	2.592111e-03
0.0965123     	1.081954e-02	6.243191e-04	2.585411e-03
0.0965849     	1.059741e-02	6.234009e-04	2.580267e-03
0.0966576     	1.042259e-02	6.225284e-04	2.574743e-03
0.0967303     	1.128064e-02	6.216492e-04	2.569561e-03
0.0968029     	1.101535e-02	6.207559e-04	2.564969e-03
0.0968773     	1.037489e-02	6.341890e-04	2.619839e-03
0.0969516     	1.075821e-02	6.332105e-04	2.615438e-03
0.097026      	1.150286e-02	6.322539e-04	2.610602e-03
0.0971003     	1.165144e-02	6.312983e-04	2.605023e-03
0.0971747     	1.152708e-02	6.303043e-04	2.599357e-03
0.097249      	1.129186e-02	6.294158e-04	2.593833e-03
0.0973234     	1.110086e-02	6.286101e-04	2.588971e-03
0.0973977     	1.172425e-02	6.278083e-04	2.583877e-03
0.0974721     	1.092981e-02	6.270185e-04	2.578817e-03
0.0975464     	1.097930e-02	6.261814e-04	2.573925e-03
0.0976208     	1.134853e-02	6.253156e-04	2.568588e-03
0.0976951     	1.091718e-02	6.243617e-04	2.563876e-03
0.0977695     	1.150077e-02	6.234618e-04	2.558364e-03
0.0978438     	1.117326e-02	6.225242e-04	2.553846e-03
0.0979182     	1.107168e-02	6.214842e-04	2.549463e-03
0.0979925     	1.081939e-02	6.204881e-04	2.544615e-03
0.0980697     	1.143402e-02	6.433779e-04	2.638221e-03
0.098147      	1.166354e-02	6.424422e-04	2.633458e-03
0.0982242     	1.134852e-02	6.416046e-04	2.629065e-03
0.0983014     	1.125781e-02	6.407250e-04	2.624924e-03
0.0983786     	1.144155e-02	6.397211e-04	2.619934e-03
0.0984558     	1.071739e-02	6.387993e-04	2.614840e-03
0.098533      	1.200731e-02	6.378927e-04	2.609438e-03
0.0986102     	1.198006e-02	6.368992e-04	2.603967e-03
0.0986874     	1.109763e-02	6.359019e-04	2.598342e-03
0.0987646     	1.073901e-02	6.349341e-04	2.593391e-03
0.0988418     	1.084535e-02	6.340393e-04	2.588622e-03
0.0989191     	1.171339e-02	6.331079e-04	2.584302e-03
0.0989963     	1.163777e-02	6.321799e-04	2.580363e-03
0.0990735     	1.086008e-02	6.312169e-04	2.576319e-03
0.0991507     	1.135497e-02	6.303398e-04	2.572098e-03
0.0992279     	1.178443e-02	6.294967e-04	2.567658e-03
0.0993051     	1.157790e-02	6.287214e-04	2.562925e-03
0.0993823     	1.130124e-02	6.277062e-04	2.558560e-03
0.0994595     	1.091865e-02	6.267151e-04	2.553164e-03
0.0995367     	1.095694e-02	6.257218e-04	2.547902e-03
0.0996139     	1.102226e-02	6.247364e-04	2.544163e-03
0.0996912     	1.154791e-02	6.239054e-04	2.540503e-03
0.0997684     	1.310837e-02	6.230267e-04	2.536164e-03
0.0998456     	1.169596e-02	6.220695e-04	2.531181e-03
0.0999228     	1.216481e-02	6.210869e-04	2.526364e-03
0.1           	1.165148e-02	6.201417e-04	2.522052e-03
0.100083      	1.167300e-02	6.617768e-04	2.690841e-03
0.100165      	1.293970e-02	6.629560e-04	2.695146e-03
0.100248      	1.208013e-02	6.619496e-04	2.689358e-03
0.100331      	1.188320e-02	6.630940e-04	2.693983e-03
0.100414      	1.244085e-02	6.642498e-04	2.697501e-03
0.100498      	1.237770e-02	6.654798e-04	2.701985e-03
0.100582      	1.175773e-02	6.665896e-04	2.706853e-03
0.100666      	1.204700e-02	6.677187e-04	2.711800e-03
0.100751      	1.146897e-02	6.688746e-04	2.716164e-03
0.100835      	1.258132e-02	6.677571e-04	2.711247e-03
0.10092       	1.264746e-02	6.689818e-04	2.714595e-03
0.101005      	1.205527e-02	6.702657e-04	2.718158e-03
0.10109       	1.204270e-02	6.715811e-04	2.723532e-03
0.101176      	1.285782e-02	6.705770e-04	2.718821e-03
0.101262      	1.196385e-02	6.719007e-04	2.723593e-03
0.101348      	1.186878e-02	6.731538e-04	2.728171e-03
0.101434      	1.185852e-02	6.744224e-04	2.732564e-03
0.101521      	1.254789e-02	6.757234e-04	2.737833e-03
0.101607      	1.169904e-02	6.771260e-04	2.742832e-03
0.101695      	1.198182e-02	6.784700e-04	2.747693e-03
0.101782      	1.221447e-02	6.772765e-04	2.742752e-03
0.10187       	1.222651e-02	6.787244e-04	2.747939e-03
0.101958      	1.283168e-02	6.802265e-04	2.753582e-03
0.102046      	1.187869e-02	6.789150e-04	2.747808e-03
0.102134      	1.213590e-02	6.803401e-04	2.753395e-03
0.102222      	1.336363e-02	6.818030e-04	2.759319e-03
0.102311      	1.228672e-02	6.833066e-04	2.764478e-03
0.102401      	1.229690e-02	6.848194e-04	2.769550e-03
0.10249       	1.227656e-02	6.837553e-04	2.763869e-03
0.10258       	1.310050e-02	6.852781e-04	2.769768e-03
0.10267       	1.224967e-02	6.868268e-04	2.776148e-03
0.10276       	1.315711e-02	6.884453e-04	2.783005e-03
0.102851      	1.318477e-02	6.900734e-04	2.788863e-03
0.102942      	1.261417e-02	6.888671e-04	2.783422e-03
0.103033      	1.190897e-02	6.903963e-04	2.789317e-03
0.103124      	1.345066e-02	6.920589e-04	2.795197e-03
0.103216      	1.285594e-02	6.908693e-04	2.789280e-03
0.103308      	1.286745e-02	6.925841e-04	2.795494e-03
0.1034        	1.307731e-02	6.941808e-04	2.802390e-03
0.103493      	1.251253e-02	6.929469e-04	2.797435e-03
0.103585      	1.234361e-02	6.946456e-04	2.805126e-03
0.103678      	1.350235e-02	6.963956e-04	2.812672e-03
0.103772      	1.198915e-02	6.982612e-04	2.819027e-03
0.103865      	1.268503e-02	6.968986e-04	2.813626e-03
0.103959      	1.355023e-02	6.989064e-04	2.820165e-03
0.104054      	1.296961e-02	7.007958e-04	2.826413e-03
0.104148      	1.220168e-02	7.026061e-04	2.832228e-03
0.104243      	1.277558e-02	7.013122e-04	2.827451e-03
0.104338      	1.225487e-02	7.032341e-04	2.835632e-03
0.104434      	1.288162e-02	7.050035e-04	2.844248e-03
0.10453       	1.310244e-02	7.035189e-04	2.839568e-03
0.104626      	1.249320e-02	7.054862e-04	2.848112e-03
0.104722      	1.364225e-02	7.042642e-04	2.843489e-03
0.104819      	1.240891e-02	7.064041e-04	2.851018e-03
0.104916      	1.258081e-02	7.085530e-04	2.859814e-03
0.105013      	1.385105e-02	7.073480e-04	2.854098e-03
0.10511       	1.237885e-02	7.095378e-04	2.861873e-03
0.105208      	1.254042e-02	7.115662e-04	2.869176e-03
0.105306      	1.350577e-02	7.100484e-04	2.862856e-03
0.105404      	1.255235e-02	7.122112e-04	2.871757e-03
0.105503      	1.273071e-02	7.146081e-04	2.881973e-03
0.105602      	1.386767e-02	7.133514e-04	2.878443e-03
0.105701      	1.278349e-02	7.120534e-04	2.873431e-03
0.1058        	1.234763e-02	7.107669e-04	2.869027e-03
0.105899      	1.274640e-02	7.093652e-04	2.864839e-03
0.105998      	1.269423e-02	7.079756e-04	2.859293e-03
0.106097      	1.261343e-02	7.066771e-04	2.853596e-03
0.106196      	1.239442e-02	7.053823e-04	2.847802e-03
0.106295      	1.308802e-02	7.041997e-04	2.841140e-03
0.106394      	1.248355e-02	7.030373e-04	2.835756e-03
0.106493      	1.284039e-02	7.018131e-04	2.831059e-03
0.106592      	1.381607e-02	7.006281e-04	2.827465e-03
0.106691      	1.288962e-02	6.993987e-04	2.823743e-03
0.10679       	1.205090e-02	6.979688e-04	2.819433e-03
0.106889      	1.213235e-02	6.965940e-04	2.815104e-03
0.106988      	1.285773e-02	6.953426e-04	2.811026e-03
0.107087      	1.320052e-02	6.941249e-04	2.806918e-03
0.107186      	1.237091e-02	6.928647e-04	2.801990e-03
0.107285      	1.293801e-02	6.916664e-04	2.797250e-03
0.107384      	1.304859e-02	6.905173e-04	2.791677e-03
0.107483      	1.287531e-02	6.894658e-04	2.786527e-03
0.107582      	1.219184e-02	6.883545e-04	2.782852e-03
0.107681      	1.273194e-02	6.871583e-04	2.778206e-03
0.10778       	1.292113e-02	6.860306e-04	2.774027e-03
0.107879      	1.223554e-02	6.850476e-04	2.771039e-03
0.107978      	1.356361e-02	6.838851e-04	2.767353e-03
0.108077      	1.364292e-02	6.825736e-04	2.763387e-03
0.108176      	1.224407e-02	6.814553e-04	2.759841e-03
0.108275      	1.354561e-02	6.803089e-04	2.755952e-03
0.108374      	1.249521e-02	6.791944e-04	2.750456e-03
0.108472      	1.192072e-02	6.780733e-04	2.745509e-03
0.108571      	1.305922e-02	6.769814e-04	2.740651e-03
0.10867       	1.339775e-02	6.760751e-04	2.736722e-03
0.108769      	1.242034e-02	6.749180e-04	2.733385e-03
0.108868      	1.219692e-02	6.739532e-04	2.730301e-03
0.108967      	1.253345e-02	6.729581e-04	2.726027e-03
0.109066      	1.281535e-02	6.719169e-04	2.722507e-03
0.109165      	1.237319e-02	6.708428e-04	2.718200e-03
0.109264      	1.227230e-02	6.699826e-04	2.713452e-03
0.109363      	1.255473e-02	6.690443e-04	2.710139e-03
0.109462      	1.289526e-02	6.680729e-04	2.705821e-03
0.109561      	1.222920e-02	6.671052e-04	2.702073e-03
0.10966       	1.209871e-02	6.661012e-04	2.698373e-03
0.109759      	1.293021e-02	6.651301e-04	2.694677e-03
0.109858      	1.264854e-02	6.642190e-04	2.691010e-03
0.109957      	1.313542e-02	6.632813e-04	2.687478e-03
0.110056      	1.283824e-02	6.624018e-04	2.683415e-03
0.110155      	1.323740e-02	6.614601e-04	2.678889e-03
0.110254      	1.297438e-02	6.607242e-04	2.674561e-03
0.110353      	1.320679e-02	6.598510e-04	2.670978e-03
0.110452      	1.261612e-02	6.589920e-04	2.666069e-03
0.110551      	1.304706e-02	6.581657e-04	2.662651e-03
0.11065       	1.294601e-02	6.574048e-04	2.659097e-03
0.110749      	1.315522e-02	6.565203e-04	2.655474e-03
0.110848      	1.186763e-02	6.557389e-04	2.651678e-03
0.110947      	1.241361e-02	6.551118e-04	2.648175e-03
0.111046      	1.340465e-02	6.544867e-04	2.644454e-03
0.111145      	1.196181e-02	6.537820e-04	2.640395e-03
0.111244      	1.186224e-02	6.529850e-04	2.636424e-03
0.111343      	1.290639e-02	6.522383e-04	2.632464e-03
0.111441      	1.268563e-02	6.515170e-04	2.628564e-03
0.11154       	1.274858e-02	6.508072e-04	2.623930e-03
0.111639      	1.251465e-02	6.501703e-04	2.619858e-03
0.111738      	1.304392e-02	6.495852e-04	2.615966e-03
0.111837      	1.225840e-02	6.490846e-04	2.612311e-03
0.111936      	1.298277e-02	6.485514e-04	2.609313e-03
0.112035      	1.294115e-02	6.479544e-04	2.605060e-03
0.112134      	1.184001e-02	6.475396e-04	2.601003e-03
0.112233      	1.171675e-02	6.469982e-04	2.596874e-03
0.112332      	1.151159e-02	6.463978e-04	2.592706e-03
0.112431      	1.335161e-02	6.459040e-04	2.589117e-03
0.11253       	1.231332e-02	6.454670e-04	2.584657e-03
0.112629      	1.243791e-02	6.452442e-04	2.580838e-03
0.112728      	1.198742e-02	6.449784e-04	2.577193e-03
0.112827      	1.111569e-02	6.445174e-04	2.573236e-03
0.112926      	1.296490e-02	6.442173e-04	2.569749e-03
0.113025      	1.273860e-02	6.437918e-04	2.565731e-03
0.113124      	1.156300e-02	6.432958e-04	2.560310e-03
0.113223      	1.171862e-02	6.429155e-04	2.556038e-03
0.113322      	1.273567e-02	6.426613e-04	2.552850e-03
0.113421      	1.231791e-02	6.424986e-04	2.548397e-03
0.11352       	1.218727e-02	6.421757e-04	2.544026e-03
0.113619      	1.259131e-02	6.420563e-04	2.540114e-03
0.113718      	1.271187e-02	6.418054e-04	2.536747e-03
0.113817      	1.147775e-02	6.416169e-04	2.532956e-03
0.113916      	1.320857e-02	6.413314e-04	2.528912e-03
0.114015      	1.328199e-02	6.411247e-04	2.524767e-03
0.114114      	1.195447e-02	6.410162e-04	2.520776e-03
0.114213      	1.328207e-02	6.409741e-04	2.517073e-03
0.114312      	1.234140e-02	6.408553e-04	2.512665e-03
0.114411      	1.154934e-02	6.408459e-04	2.507975e-03
0.114509      	1.209413e-02	6.408720e-04	2.503830e-03
0.114608      	1.275934e-02	6.407721e-04	2.498884e-03
0.114707      	1.197878e-02	6.406393e-04	2.494566e-03
0.114806      	1.171578e-02	6.405640e-04	2.490177e-03
0.114905      	1.216204e-02	6.405147e-04	2.486533e-03
0.115004      	1.221417e-02	6.404763e-04	2.482717e-03
0.115103      	1.213079e-02	6.404151e-04	2.478448e-03
0.115202      	1.234029e-02	6.403540e-04	2.474667e-03
0.115301      	1.224110e-02	6.403986e-04	2.471552e-03
0.1154        	1.113117e-02	6.403923e-04	2.467230e-03
0.115499      	1.193355e-02	6.402800e-04	2.462833e-03
0.115598      	1.195026e-02	6.402214e-04	2.457948e-03
0.115697      	1.288829e-02	6.403481e-04	2.453733e-03
0.115796      	1.309989e-02	6.403280e-04	2.449111e-03
0.115895      	1.182377e-02	6.403676e-04	2.444717e-03
0.115994      	1.195137e-02	6.402705e-04	2.440700e-03
0.116093      	1.238392e-02	6.402862e-04	2.437012e-03
0.116192      	1.235549e-02	6.402478e-04	2.433517e-03
0.116291      	1.278403e-02	6.401524e-04	2.429855e-03
0.11639       	1.173056e-02	6.400123e-04	2.425473e-03
0.116489      	1.258395e-02	6.399787e-04	2.421469e-03
0.116588      	1.192211e-02	6.399441e-04	2.417282e-03
0.116687      	1.214333e-02	6.399765e-04	2.412511e-03
0.116786      	1.138238e-02	6.400028e-04	2.408061e-03
0.116885      	1.117205e-02	6.399598e-04	2.404161e-03
0.116984      	1.204302e-02	6.400292e-04	2.400269e-03
0.117083      	1.102783e-02	6.400200e-04	2.396881e-03
0.117182      	1.229571e-02	6.400029e-04	2.393627e-03
0.117281      	1.141139e-02	6.399691e-04	2.390241e-03
0.11738       	1.272643e-02	6.400826e-04	2.387372e-03
0.117478      	1.204103e-02	6.400664e-04	2.383317e-03
0.117577      	1.141137e-02	6.400102e-04	2.379255e-03
0.117676      	1.256104e-02	6.399489e-04	2.375458e-03
0.117775      	1.176558e-02	6.398144e-04	2.371995e-03
0.117874      	1.219483e-02	6.397381e-04	2.367213e-03
0.117973      	1.167428e-02	6.397181e-04	2.363512e-03
0.118072      	1.262945e-02	6.396925e-04	2.360010e-03
0.118171      	1.174272e-02	6.397378e-04	2.356671e-03
0.11827       	1.164085e-02	6.396479e-04	2.354113e-03
0.118369      	1.085053e-02	6.395299e-04	2.350990e-03
